annee,code_commune,nom_commune,code_departement,len_d_GV,len_g_GV,len_d_FOB,len_g_FOB,len_d_FOB_AM,len_g_FOB_AM
2024,51266,Germaine,51,2.7645,2.8674999999999997,2.7871491059633344,2.7871491059633344,0.017695164116116494,0.017695164116116494
2024,51269,Giffaumont-Champaubert,51,9.4032,9.4032,9.2659350741746,9.2659350741746,8.83351355016716,8.83351355016716
2024,51277,Sainte-Marie-du-Lac-Nuisement,51,5.1047,5.1047,5.079122190294489,5.079122190294489,5.079122190294489,5.079122190294489
2024,51282,Gueux,51,0.5448999999999999,0.5448999999999999,0.5431101177256104,0.5431101177256104,0.5431101177256104,0.5431101177256104
2024,51287,Hautvillers,51,4.0623000000000005,4.0623000000000005,4.049287921289337,4.049287921289337,1.2101656698062868,1.2101656698062868
2024,51293,Heutrégiville,51,1.7375999999999998,1.7375999999999998,1.720806150536247,1.720806150536247,1.720806150536247,1.720806150536247
2024,51299,Isles-sur-Suippe,51,0.4786,0.4786,0.5202711028946034,0.5202711028946034,0.5202711028946034,0.5202711028946034
2024,51301,Isse,51,4.0808,4.0808,4.002107829198954,4.002107829198954,0.0,0.0
2024,51307,Jonchery-sur-Suippe,51,0.2949,0.2949,0.2941123354567735,0.2941123354567735,0.2941123354567735,0.2941123354567735
2024,51308,Jonchery-sur-Vesle,51,0.2312,0.2312,0.23058662072763045,0.23058662072763045,0.23058662072763045,0.23058662072763045
2024,51312,Juvigny,51,5.1482,5.1482,5.130482402157286,5.130482402157286,5.130482402157286,5.130482402157286
2024,51316,Larzicourt,51,1.9500000000000002,1.9500000000000002,2.090703209859171,2.090703209859171,2.090703209859171,2.090703209859171
2024,51326,Livry-Louvercy,51,0.1297,0.1297,0.12950487030450436,0.12950487030450436,0.12950487030450436,0.12950487030450436
2024,51328,Loisy-sur-Marne,51,0.22290000000000001,0.22290000000000001,0.08563739588747138,0.08563739588747138,0.08563739588747138,0.08563739588747138
2024,51329,Loivre,51,4.707,4.707,4.737536448261722,4.737536448261722,0.0,0.0
2024,51334,Luxémont-et-Villotte,51,2.8298,2.8298,3.7647935970434276,3.7647935970434276,3.7647935970434276,3.7647935970434276
2024,51343,Marcilly-sur-Seine,51,2.813,2.813,2.8096177622614436,2.8096177622614436,2.8096177622614436,2.8096177622614436
2024,51344,Mardeuil,51,1.1027,1.1027,1.1024589056777718,1.1024589056777718,1.1024589056777718,1.1024589056777718
2024,51346,Mareuil-le-Port,51,0.0188,0.0188,0.018752192579672148,0.018752192579672148,0.0,0.0
2024,51348,Marfaux,51,2.0713999999999997,2.0713999999999997,2.060023223452046,2.060023223452046,0.0,0.0
2024,51352,Marolles,51,1.3895,1.3895,1.387056718639382,1.387056718639382,1.387056718639382,1.387056718639382
2024,51356,Matignicourt-Goncourt,51,2.9362000000000004,2.9362000000000004,1.7741928823391178,1.7741928823391178,1.7741928823391178,1.7741928823391178
2024,51362,Merfy,51,0.5391,0.5391,0.5385734558107136,0.5385734558107136,0.0,0.0
2024,51365,Les Mesneux,51,0.562,0.562,0.5610549289584801,0.5610549289584801,0.5610549289584801,0.5610549289584801
2024,51372,Moncetz-Longevas,51,0.8297000000000001,0.8297000000000001,0.8279185566634228,0.8279185566634228,0.8279185566634228,0.8279185566634228
2024,51380,Montmirail,51,2.3057,2.3057,2.3007810036205747,2.3007810036205747,2.3007810036205747,2.3007810036205747
2024,51388,Mourmelon-le-Grand,51,0.031,0.031,0.030995095273782965,0.030995095273782965,0.0,0.0
2024,51393,Nanteuil-la-Forêt,51,8.8478,8.8451,8.845582000927198,8.845582000927198,0.0,0.0
2024,51415,Omey,51,1.1411,1.1411,1.3414583780013305,1.3414583780013305,1.3414583780013305,1.3414583780013305
2024,51417,Orconte,51,5.698899999999999,5.698899999999999,5.8359391450813325,5.8359391450813325,5.8359391450813325,5.8359391450813325
2024,51418,Ormes,51,3.2437,3.3425000000000002,3.2639170135807696,3.2639170135807696,3.2639170135807696,3.2639170135807696
2024,51422,Pargny-lès-Reims,51,1.297,1.297,1.3212575973111373,1.3212575973111373,1.3212575973111373,1.3212575973111373
2024,51431,Pierry,51,0.2737,0.3656,0.3580400355622543,0.3580400355622543,0.27876667611507944,0.27876667611507944
2024,51436,Pogny,51,2.7544,2.7544,2.334725374120479,2.334725374120479,2.334725374120479,2.334725374120479
2024,51440,Pontfaverger-Moronvilliers,51,1.266,1.4784,1.5559781723843344,1.5559781723843344,1.5559781723843344,1.5559781723843344
2024,51442,Possesse,51,0.0964,0.0964,0.09620866452067811,0.09620866452067811,0.05061984867491359,0.05061984867491359
2024,51445,Pourcy,51,2.7984999999999998,2.7984999999999998,2.7838771139225544,2.7838771139225544,0.0,0.0
2024,51449,Prunay,51,1.2867,1.2867,1.2831933892238276,1.2831933892238276,1.2831933892238276,1.2831933892238276
2024,51450,Puisieulx,51,1.722,1.722,1.7489326560353922,1.7489326560353922,1.16755859948706,1.16755859948706
2024,51453,Recy,51,4.9984,4.9984,4.98880400340678,4.98880400340678,4.98880400340678,4.98880400340678
2024,51454,Reims,51,189.3288,189.6261,188.79890133902694,188.76396074904838,186.48349215109604,186.44855156111748
2024,51457,Cœur-de-la-Vallée,51,0.2547,0.2547,0.255529872472919,0.255529872472919,0.255529872472919,0.255529872472919
2024,51461,Rilly-la-Montagne,51,0.2201,0.2201,0.21956752876288346,0.21956752876288346,0.21956752876288346,0.21956752876288346
2024,51468,Rosnay,51,0.38680000000000003,0.38680000000000003,0.3858568995592405,0.3858568995592405,0.0,0.0
2024,51474,Saint-Brice-Courcelles,51,6.7490000000000006,6.7490000000000006,6.784108781762183,6.784108781762183,6.784108781762183,6.784108781762183
2024,51482,Saint-Germain-la-Ville,51,2.1198,2.1198,2.116163895308099,2.116163895308099,2.116163895308099,2.116163895308099
2024,51483,Saint-Gibrien,51,0.7623,0.7623,0.7606316996414748,0.7606316996414748,0.7606316996414748,0.7606316996414748
2024,51487,Saint-Hilaire-le-Petit,51,0.0562,0.0562,0.05602583725907981,0.05602583725907981,0.05602583725907981,0.05602583725907981
2024,51488,Saint-Imoges,51,0.0,0.0,0.047515234379959276,0.047515234379959276,0.0,0.0
2024,51492,Saint-Just-Sauvage,51,5.0593,5.0593,5.0327210503161375,5.0327210503161375,5.0327210503161375,5.0327210503161375
2024,51493,Saint-Léonard,51,1.7569000000000001,1.7569000000000001,2.9001675491015435,2.9001675491015435,2.9001675491015435,2.9001675491015435
2024,51504,Saint-Martin-sur-le-Pré,51,7.2351,7.2351,7.202741550935611,7.202741550935611,7.202741550935611,7.202741550935611
2024,51505,Saint-Masmes,51,0.0,0.0,0.011877179183936755,0.011877179183936755,0.011877179183936755,0.011877179183936755
2024,51506,Saint-Memmie,51,3.6773000000000002,3.0300000000000002,3.011229629128921,3.011229629128921,3.011229629128921,3.011229629128921
2024,51507,Sainte-Menehould,51,2.1189,2.1189,2.1148316700149485,2.1148316700149485,2.0256027984554037,2.0256027984554037
2024,51518,Saint-Thierry,51,0.4118,0.3104,0.4145998982503092,0.4145998982503092,0.4145998982503092,0.4145998982503092
2024,51524,Saron-sur-Aube,51,2.3524000000000003,2.3524000000000003,2.346581404206126,2.346581404206126,2.346581404206126,2.346581404206126
2024,51525,Sarry,51,9.4746,9.4746,9.466596575489127,9.466596575489127,9.466596575489127,9.466596575489127
2024,51527,Savigny-sur-Ardres,51,0.0013,0.0013,0.0,0.0,0.0,0.0
2024,51531,Sermaize-les-Bains,51,0.0126,0.0126,0.01262172219651819,0.01262172219651819,0.0,0.0
2024,51532,Sermiers,51,4.3112,4.3112,4.270873402121332,4.270873402121332,0.0,0.0
2024,51534,Serzy-et-Prin,51,0.2061,0.2061,0.21221102183667778,0.21221102183667778,0.0,0.0
2024,51535,Sézanne,51,0.9431,0.9431,0.9423773417369417,0.9423773417369417,0.8514106496259101,0.8514106496259101
2024,51536,Sillery,51,3.2089,3.2089,3.1861359543990155,3.1861359543990155,2.3425164836848804,2.3425164836848804
2024,51544,Sommepy-Tahure,51,0.131,0.131,0.1307636186325205,0.1307636186325205,0.1307636186325205,0.1307636186325205
2024,51545,Sommesous,51,0.163,0.163,0.1627722613462934,0.1627722613462934,0.0,0.0
2024,51547,Somme-Tourbe,51,0.129,0.129,0.1287900106357405,0.1287900106357405,0.1287900106357405,0.1287900106357405
2024,51548,Somme-Vesle,51,0.1132,0.1132,0.11317252918960975,0.11317252918960975,0.11317252918960975,0.11317252918960975
2024,51557,Soulanges,51,3.5488999999999997,3.5488999999999997,3.522917888976,3.522917888976,3.522917888976,3.522917888976
2024,51559,Suippes,51,1.9113,1.9113,1.9081886283354197,1.9081886283354197,1.9081886283354197,1.9081886283354197
2024,51562,Taissy,51,1.3578999999999999,1.3578999999999999,1.370813291137662,1.370813291137662,1.370813291137662,1.370813291137662
2024,51569,Thillois,51,1.4091,1.4091,1.4077818926046386,1.4077818926046386,1.4077818926046386,1.4077818926046386
2024,51571,Val-de-Vesle,51,0.2594,0.2594,0.25599571953332856,0.25599571953332856,0.0,0.0
2024,51573,Tinqueux,51,5.4027,5.3202,5.3442648106362896,5.3442648106362896,5.3442648106362896,5.3442648106362896
2024,51576,Tours-sur-Marne,51,3.8783,3.8783,3.857778403564239,3.857778403564239,3.857778403564239,3.857778403564239
2024,51584,Trois-Puits,51,0.0113,0.0,0.006945468550329896,0.006945468550329896,0.006945468550329896,0.006945468550329896
2024,51591,Vandeuil,51,0.0329,0.0329,0.0014853104645724592,0.0014853104645724592,0.0,0.0
2024,51592,Vandières,51,0.3323,0.3323,0.3320044060544873,0.3320044060544873,0.3320044060544873,0.3320044060544873
2024,51599,Vaudemange,51,0.3357,0.3357,0.39252255418256893,0.39252255418256893,0.0,0.0
2024,51605,Venteuil,51,1.0313,1.0313,1.0207905083373954,1.0207905083373954,1.0207905083373954,1.0207905083373954
2024,51609,Verneuil,51,0.0049,0.0049,0.004918077046551316,0.004918077046551316,0.004918077046551316,0.004918077046551316
2024,51612,Blancs-Coteaux,51,0.0579,0.0579,0.057697874086198045,0.057697874086198045,0.057697874086198045,0.057697874086198045
2024,51613,Verzenay,51,0.9249,0.9249,0.9016304060138687,0.9016304060138687,0.0,0.0
2024,51614,Verzy,51,2.0515999999999996,2.0515999999999996,2.0496694545872045,2.0496694545872045,0.0,0.0
2024,51616,Vésigneul-sur-Marne,51,2.1641,2.1641,2.1425064407624497,2.1425064407624497,2.1425064407624497,2.1425064407624497
2024,51621,Vienne-le-Château,51,1.6064,1.6064,1.6019738731069262,1.6019738731069262,0.05680158765337382,0.05680158765337382
2024,51629,Villers-Allerand,51,3.2683,3.1653,3.2284324054278613,3.2284324054278613,0.0,0.0
2024,51631,Villers-aux-Nœuds,51,0.1656,0.1656,0.16730458513548457,0.16730458513548457,0.16730458513548457,0.16730458513548457
2024,51636,Villers-Marmery,51,1.7682,1.7682,1.7635375580760044,1.7635375580760044,0.0,0.0
2024,51647,Vitry-en-Perthois,51,0.9712,0.9712,1.051163468604759,1.051163468604759,1.051163468604759,1.051163468604759
2024,51648,Vitry-la-Ville,51,0.8746,0.8746,0.8644947971412512,0.8644947971412512,0.8644947971412512,0.8644947971412512
2024,51649,Vitry-le-François,51,11.5916,11.5913,11.570008718055583,11.570008718055583,10.636317764035578,10.636317764035578
2024,51652,Vouarces,51,0.0644,0.0644,0.06433713244749525,0.06433713244749525,0.06433713244749525,0.06433713244749525
2024,51656,Vraux,51,1.2464,1.2464,1.2377990803860328,1.2377990803860328,1.2377990803860328,1.2377990803860328
2024,51660,Warmeriville,51,4.328,4.328,4.278798434972047,4.278798434972047,4.278798434972047,4.278798434972047
2024,51662,Witry-lès-Reims,51,3.2070000000000003,3.2070000000000003,3.201277604566461,3.201277604566461,3.201277604566461,3.201277604566461
2024,51663,Magenta,51,2.4054,2.4194,2.4529393847996204,2.4529393847996204,2.4529393847996204,2.4529393847996204
2024,52006,Allichamps,52,2.5354,2.5354,2.530868490586177,2.530868490586177,2.530868490586177,2.530868490586177
2024,52021,Attancourt,52,0.7520000000000001,0.7503,0.7057468753670447,0.7057468753670447,0.7057468753670447,0.7057468753670447
2024,52023,Auberive,52,0.2303,0.2303,0.22995657318791496,0.22995657318791496,0.22995657318791496,0.22995657318791496
2024,52029,Autigny-le-Grand,52,1.8279,1.8279,1.9407161262623536,1.9407161262623536,1.9407161262623536,1.9407161262623536
2024,52030,Autigny-le-Petit,52,0.3539,0.3539,0.39512912411034695,0.39512912411034695,0.39512912411034695,0.39512912411034695
2024,52037,Bannes,52,3.1748000000000003,3.1748000000000003,3.1798410009888367,3.1798410009888367,0.46573879222492603,0.46573879222492603
2024,52045,Bettancourt-la-Ferrée,52,7.0192,7.0192,6.307670316102649,6.307670316102649,5.713872323598631,5.713872323598631
2024,52058,Bologne,52,4.8934,4.8934,4.8576017902375686,4.8576017902375686,0.04843332757098152,0.04843332757098152
2024,52060,Bourbonne-les-Bains,52,0.0945,0.0945,0.09457875860847915,0.09457875860847915,0.09457875860847915,0.09457875860847915
2024,52063,Bourg-Sainte-Marie,52,0.0185,0.0,0.024628476064493168,0.024628476064493168,0.0,0.0
2024,52064,Bourmont-entre-Meuse-et-Mouzon,52,0.0,0.0185,0.0,0.0,0.0,0.0
2024,52067,Brainville-sur-Meuse,52,0.027,0.027,0.020780532088363904,0.020780532088363904,0.0,0.0
2024,52070,Brennes,52,4.333,4.333,4.327009106454931,4.327009106454931,3.6656720532788585,3.6656720532788585
2024,52072,Brethenay,52,2.5913,2.5913,2.424757408629274,2.424757408629274,0.0,0.0
2024,52079,Brousseval,52,1.2611,1.2611,1.27803540795036,1.27803540795036,1.27803540795036,1.27803540795036
2024,52088,Ceffonds,52,0.5702,0.5693,0.17808086322170907,0.17808086322170907,0.17808086322170907,0.17808086322170907
2024,52099,Chamouilley,52,4.2963000000000005,4.2963000000000005,4.364008039059671,4.364008039059671,4.045088800353307,4.045088800353307
2024,52102,Champigny-lès-Langres,52,1.9976000000000003,1.9976000000000003,1.986818967139331,1.986818967139331,0.0,0.0
2024,52104,Chancenay,52,2.476,2.476,2.4652283362390857,2.4652283362390857,0.438498107600266,0.438498107600266
2024,52105,Changey,52,0.612,0.612,0.6031442447311012,0.6031442447311012,0.6031442447311012,0.6031442447311012
2024,52106,Chanoy,52,0.4466,0.4466,0.39955350728556766,0.39955350728556766,0.0,0.0
2024,52114,Châteauvillain,52,0.5566,0.5566,0.5563924012639855,0.5563924012639855,0.010777599183643665,0.010777599183643665
2024,52115,Chatenay-Mâcheron,52,0.7227,0.7227,0.7107718772027118,0.7107718772027118,0.0,0.0
2024,52118,Chatonrupt-Sommermont,52,0.4699,0.4699,0.44554350163402906,0.44554350163402906,0.44554350163402906,0.44554350163402906
2024,52121,Chaumont,52,24.436,24.5732,23.909728395385535,23.909728395385535,20.395128949804814,20.395128949804814
2024,52123,Chevillon,52,4.2085,4.2087,4.231177212891035,4.231177212891035,4.231177212891035,4.231177212891035
2024,52125,Chamarandes-Choignes,52,7.3333,7.1961,7.36642749499052,7.36642749499052,1.5608437526281855,1.5608437526281855
2024,52126,Choilley-Dardenay,52,2.0336999999999996,2.0336999999999996,2.0528186334157783,2.0528186334157783,0.007953489906416525,0.007953489906416525
2024,52134,Cohons,52,0.0,0.0,0.014536242805017295,0.014536242805017295,0.0,0.0
2024,52140,Colombey les Deux Églises,52,0.424,0.424,0.42336374389039383,0.42336374389039383,0.0,0.0
2024,52141,Condes,52,1.0868,1.0868,1.7010175980665254,1.7010175980665254,0.0,0.0
2024,52149,Courcelles-sur-Blaise,52,1.7813,1.7813,1.7950189361950726,1.7950189361950726,1.7950189361950726,1.7950189361950726
2024,52156,Curel,52,2.1902999999999997,2.1901,2.20876104361821,2.20876104361821,2.20876104361821,2.20876104361821
2024,52158,Cusey,52,3.3834,3.3834,3.315751666769003,3.315751666769003,0.01373799327139661,0.01373799327139661
2024,52170,Dommarien,52,2.5295,2.5295,2.5392602162502698,2.5392602162502698,0.21052453154402112,0.21052453154402112
2024,52171,Dommartin-le-Franc,52,1.7738,1.7738,1.7772254788157396,1.7772254788157396,1.7772254788157396,1.7772254788157396
2024,52172,Dommartin-le-Saint-Père,52,3.0911,3.0911,3.102099303374712,3.102099303374712,3.102099303374712,3.102099303374712
2024,52175,Donjeux,52,4.0991,4.0991,3.9994273606940856,3.9994273606940856,0.0,0.0
2024,52178,Doulevant-le-Château,52,1.0169,1.0169,0.9864306134739433,0.9864306134739433,0.9864306134739433,0.9864306134739433
2024,52179,Doulevant-le-Petit,52,0.8968,0.8968,0.6876448151248281,0.6876448151248281,0.6876448151248281,0.6876448151248281
2024,52182,Éclaron-Braucourt-Sainte-Livière,52,16.0128,16.0128,16.048127058512414,16.048127058512414,15.00327916666817,15.00327916666817
2024,52194,Eurville-Bienville,52,3.6060000000000003,3.6060000000000003,4.075171255329649,4.075171255329649,3.8479948069124355,3.8479948069124355
2024,52197,Fayl-Billot,52,0.1108,0.1108,0.11062629685994525,0.11062629685994525,0.0,0.0
2024,52200,Flagey,52,0.5327999999999999,0.9964,0.8215701618100237,0.8215701618100237,0.8215701618100237,0.8215701618100237
2024,52203,Fontaines-sur-Marne,52,0.4476,0.4476,0.40093073347674213,0.40093073347674213,0.40093073347674213,0.40093073347674213
2024,52205,Foulain,52,3.0528000000000004,3.0528000000000004,3.0297019308041584,3.0297019308041584,0.0,0.0
2024,52211,Froncles,52,7.2297,7.2297,7.217789050112574,7.217789050112574,0.0,0.0
2024,52230,Gudmont-Villiers,52,4.4700999999999995,4.4700999999999995,4.498532877239851,4.498532877239851,0.0,0.0
2024,52235,Hallignicourt,52,4.7722,4.8706000000000005,4.48972498855358,4.48972498855358,4.48972498855358,4.48972498855358
2024,52244,Humbécourt,52,6.3637999999999995,6.3637999999999995,6.3371399423259565,6.3371399423259565,6.3371399423259565,6.3371399423259565
2024,52246,Humes-Jorquenay,52,4.8180000000000005,4.8180000000000005,4.824910648381439,4.824910648381439,0.0,0.0
2024,52250,Joinville,52,3.5216000000000003,3.5216000000000003,3.588845217272173,3.588845217272173,1.24743377184614,1.24743377184614
2024,52265,Bayard-sur-Marne,52,3.8539,3.8539,3.334024525702816,3.334024525702816,3.334024525702816,3.334024525702816
2024,52269,Langres,52,8.6952,8.6952,8.940695501601809,8.940695501601809,8.133025141445081,8.133025141445081
2024,52292,Longeau-Percey,52,0.785,0.785,0.8588338404528401,0.8588338404528401,0.0,0.0
2024,52294,Louvemont,52,2.7511,2.7511,2.7334079098009574,2.7334079098009574,2.7334079098009574,2.7334079098009574
2024,52297,Luzy-sur-Marne,52,3.1956,3.1956,3.193695267194593,3.193695267194593,0.0,0.0
2024,52305,Mandres-la-Côte,52,0.2033,0.2033,0.20306548990793577,0.20306548990793577,0.0,0.0
2024,52315,Marnay-sur-Marne,52,3.7033,3.7033,3.716857409364952,3.716857409364952,0.0,0.0
2024,52327,Moëslains,52,6.3448,6.3448,6.260542151628011,6.260542151628011,6.260542151628011,6.260542151628011
2024,52331,La Porte du Der,52,1.5055,2.8988,3.0813023627863445,3.0813023627863445,3.0813023627863445,3.0813023627863445
2024,52332,Val-de-Meuse,52,0.2713,0.2713,0.270803875235817,0.270803875235817,0.270803875235817,0.270803875235817
2024,52336,Montreuil-sur-Blaise,52,0.821,0.821,0.8337546895628163,0.8337546895628163,0.8337546895628163,0.8337546895628163
2024,52346,Mussey-sur-Marne,52,0.40559999999999996,0.40559999999999996,0.410722908786164,0.410722908786164,0.0,0.0
2024,52353,Nogent,52,0.3041,0.3041,0.30386071188802566,0.30386071188802566,0.0,0.0
2024,52364,Orcevaux,52,0.46359999999999996,0.0,0.1494168044452634,0.1494168044452634,0.1494168044452634,0.1494168044452634
